fecha,Crédito empresarial_log_diff,Crédito consumo_log_diff,Crédito hipotecario_log_diff,Tipo de cambio_log_diff,Índice BVL_log_diff,IPC Lima_log_diff,PBI desestacionalizado_log_diff,Demanda interna_log_diff,Reservas internacionales_log_diff,Liquidez M1_log_diff,Liquidez M2_log_diff,Liquidez M3_log_diff,Tasa activa TAMN_diff,Tasa pasiva TIPMN_diff,Tasa referencia BCRP_diff,Tasa interbancaria_diff,embi_peru_diff
2014-06-01,0.26889966258749826,0.08402969891492466,0.19485607093466342,0.15494778768459358,0.5846334230052888,-0.4032567990041761,-0.39817120950931206,-0.8790473866689598,-0.31869244871655655,-0.1325825900793687,0.1591866822900934,0.18175164428799662,1.5513458225539685,0.6157468297809706,0.004602141875037668,0.17266267766813018,-0.13395035686602882
2014-07-01,0.05624856781688619,-0.8949610364098483,-0.6491586226528865,-0.2095577221870862,0.07616332425492335,0.39924536918386067,0.28084033728165914,0.6236831317069498,0.25708138293181465,0.31079137494738207,0.44255373133396125,0.29947331552153056,-0.2534136601777497,-0.13234280359255252,-0.9526433681327973,-0.5499416051279592,0.030081505206875914
2014-08-01,-0.5234743131567675,-0.2663344580222071,-0.21860102634242454,0.6523067533557338,0.03438441101790756,-1.121733784018361,-0.009043896866522188,-0.48964605470458206,-0.6835964122508864,-0.0005726235578632132,0.2754410442660391,0.13817880230373047,-0.05432033251222196,-0.4170222330413379,0.004602141875037668,-0.3276866020310433,0.3654796416239914
2014-10-01,-0.24231794441131374,0.8355434971788315,0.9001091403894733,2.0970709878026756,-1.0120893948645409,0.7108790770876261,0.3149379871349855,0.6226506361324975,-1.059054727747697,-0.3036273570239491,-0.03102250319689296,0.6553595535349852,-0.9404678391765626,-0.16090287580262422,-0.9526433681327973,-0.8394241546161756,0.4336821144974051
2014-11-01,0.13608115607042987,0.1682622663970576,0.08777616038942751,0.4140742792343684,-0.4906670151508411,-1.3093958832412338,-0.27787354782822293,-0.49020716554612886,-0.4557878203472439,0.40522464524911217,-0.1657870387751549,-0.26211201222010705,0.30808915245629986,-0.09825497547085035,0.004602141875037668,0.4165921356125174,-0.16509608980113946
2014-12-01,-0.5544204338984889,0.23744883423100274,-0.46348156671313434,0.8002478633896962,-0.30608370874913016,-0.19896795680439508,-0.2883915431436789,0.885259131578151,-0.8509195699667161,2.317996316429118,1.2229304301930444,1.3952325936382548,0.32630900773350346,-0.11668082850960905,0.004602141875037668,0.5701501377522032,0.5537954024709618
2015-01-01,-0.9503951367421224,-0.3706597538831052,-0.6518139465438512,0.9574273249943259,-0.9792320589929175,-0.3706667477953099,0.13354351579887655,-1.7380104646670975,-0.10510836975173635,-1.6233675361616289,-0.6378843224088471,-0.2880253075309552,1.7729655167440364,-0.21525914226695236,-0.9526433681327973,-1.6553388023488231,0.6458980406929042
2015-02-01,-0.7773933353227092,-0.09373737388149929,-0.3730321537784061,1.5676317699368936,-0.2973623826181366,0.019414889473647348,0.058154935988355735,-0.4765191806393415,-0.7242151037611537,-0.18881424658992002,-0.11246316208188456,0.47890474345221823,-0.4342871325660503,-0.1756435582336279,0.004602141875037668,0.32217967975151124,-0.6159167038693243
2015-03-01,0.04072340952650678,0.21858076515058755,-0.10748898969891847,0.26470622909685304,-0.9021431554738787,1.366324042110502,0.14704502314890752,1.5531139299083394,-0.6382039836002295,-1.1612803964712475,-0.963855071387236,-0.8751023689444204,0.3895815960598226,0.12746172425391616,0.004602141875037668,-0.2817661468457292,0.053023282147789653
2015-04-01,0.3801510261076475,0.16740161859426533,-0.5090167558935494,0.5841321729204657,0.7467278006976973,0.27407939195963377,0.4603168347135529,0.41866145177279185,-0.10644740211875538,-0.7670788302608159,-0.1509938748627361,-0.04564599962911991,-0.38945524624769257,-0.07092329346332957,0.004602141875037668,0.600641319995252,-0.2517735313172424
2015-05-01,0.022701112565295927,0.5128629560074334,-0.4219087315120636,0.625395804177222,-0.22685350053707806,0.7821155175860578,-1.0331064805344483,-0.5279242474528766,-1.0336226167703177,-0.5146732943258092,-0.19657563704391645,-0.12318449704113392,0.3964278447095508,0.5921003183812008,0.004602141875037668,-0.12563659921566375,-0.3706111734451587
2015-06-01,-0.8885233313001055,0.22819221125005656,-0.9439514799493083,0.20883675654236017,-0.1238509924116578,0.10391761584835871,0.3704010693728416,-0.41894234140775943,-0.5363730600771445,-0.40323030725800824,-0.5317033337832265,-0.46343677037433545,0.7152201003779711,-0.18209260679719408,0.004602141875037668,-0.19984405479513018,0.35400859562749853
2015-07-01,0.09766896711848082,-0.8557441353257218,-0.7757956191140227,0.39978197887677575,-1.1026362118141428,0.45032386979351624,0.10810953781186043,0.39546101087580676,-0.4676219826703777,0.4431546990996308,0.05091462861777805,0.06558880262474232,0.03214116253053441,-0.265008945471598,0.004602141875037668,0.14915140461325066,0.3406314845862697
2015-08-01,0.41428714828338875,0.16708604911384795,-0.2249767802243101,1.1578528509644375,-1.7749228655351672,0.2352364352966003,-0.33779060449071435,-0.7615386383570817,0.25453880585341343,-0.7311871857570992,-1.6871295121278582,-1.0072310218585963,0.44788513294689647,0.445307689172468,0.004602141875037668,0.5561903193758695,1.0297606375780421
2015-10-01,0.4821443230383048,0.9509776760846821,0.3422138779378258,0.18706628048275484,0.16280244319489265,-0.3704287375660483,0.5962733969279835,0.6118870741391176,0.6574158484724092,0.6472669091896828,0.5283622344079911,1.509221523870978,0.09972026210419606,1.1851948460320112,0.9618476518828726,-0.337972783992554,0.28161908069713965
2015-11-01,-0.0005988118460793144,0.17349389811723603,-0.3445252208094735,1.7532935178583358,-0.4196806290797775,0.13824273369159917,-0.24128588584283583,-0.07038698679030639,-0.2759719344424879,-0.7379306244046945,0.40535514104096737,0.6687919516477996,-0.4077855248901162,0.47009343342133114,0.004602141875037668,-0.07310359848366531,-0.23517973860547872
2015-12-01,-1.3333741415154223,0.22087529936912834,-0.3963838811952602,0.8876265092426678,-0.5006240521162124,0.4355193736786615,0.4319573006225266,0.9605612582311873,-0.7205389207340986,2.3087081867225354,0.7239794928748237,0.6025827707323396,0.15934887937506984,-0.1010188534266615,0.9618476518828726,0.9775564161563052,0.5934450209742496
2016-01-01,-0.11950777674218209,-0.6891616906625583,-0.7468007637458556,1.041466795274082,-0.6139579252075252,0.22147116911798406,-0.5503870914657027,-1.9365399151483365,-1.2152555940351761,-1.4443912902080511,-1.2878136974341972,-0.5241069853031497,0.5972879462200295,0.8893707474065032,0.9618476518828726,0.7681591405112748,0.9738262924471031
2016-02-01,-0.7556934937470652,-0.01595039513344183,-0.5514146154527181,1.2874689722038368,1.489895363976686,-0.3595418931955874,0.30364637730134275,-0.13748705101967734,-0.15632297683168242,-0.5939213781703233,-0.08647013350451042,0.03556393972036591,-0.22757459269370084,0.7152464361902537,0.9618476518828726,2.254879797590983,0.5556702773604195
2016-03-01,-0.12770719827229698,-0.7096027472406714,-0.3324535364933572,-1.8989017621140567,1.272432036868241,0.8806429521813428,0.28805058967141195,0.7103969523027132,0.3747308747864626,-1.439876499436876,-0.3785065472383932,-1.3255036390822807,-0.1321688050603052,0.4572844936476646,0.004602141875037668,0.9206150517265171,-1.860527084801328
2016-04-01,-0.015205700756436107,-0.3684820208197262,-0.5825555169173041,-2.1001432206687904,1.414868428902415,-0.8367525719190458,-0.5947856115828881,0.041293396782686974,-0.295222711733807,-0.04999341042151932,0.29248956909298834,-0.567028504876029,-0.08777861220310426,0.050994434143078374,0.004602141875037668,-1.3592437073139239,-0.5623928221528101
2016-05-01,-1.318581674336579,0.12572112410739936,-0.3410724144721384,0.6235551947956708,-0.2059546395374979,-0.25559166124845745,-0.23117800578182862,-0.023027907179510476,-0.6917047744077714,-0.8602174584689362,0.3639275371819351,0.45426744047537715,0.2355410014434105,0.904111429837511,0.004602141875037668,-0.08743078050148559,-0.07076351300289206
2016-06-01,-0.13176661035518644,0.04438724626931034,-0.09782460674861103,-0.35752188759409154,0.20663865991529518,-0.46092011039182734,0.20533592119225796,0.08880422071629465,-0.9466149941911287,-0.26368203572975313,-0.451872600520469,-0.9280376568475742,0.7195266116253018,-0.5036237423234968,0.004602141875037668,-0.2626632374886377,0.06474038381369336
2016-07-01,0.01771282721784049,-0.9238713207151218,-0.7706563244449942,-0.3728724675852826,1.0142883632911126,-0.6303243221132746,0.30133323121632843,-0.5881847815681066,0.651197116900595,1.1367586598623545,1.244170188245125,0.9367014091360644,0.7172077209536623,0.5890293428747704,0.004602141875037668,-0.2938891470146531,-0.8616859909456968
2016-08-01,-0.7347798969826838,-0.14615064916215637,-0.5436021017956109,0.666284991725338,-0.12606964509121762,0.17983029435144543,-0.045936723089757214,0.4028642962604985,0.12415901021252335,-0.14034010069194905,-0.2227386519000231,0.4269142768409833,0.5217583643435917,0.12101267569035408,0.004602141875037668,-0.3519326023688877,-0.48885336715414074
2016-10-01,-0.22128601123412084,0.2407559989425612,-1.1865446201575287,1.022952179922874,-0.0333363408424952,0.9464617495769743,-0.34690165067381373,-0.25011140483701105,-0.14589125583552853,-0.44909590985027076,-0.40877412481024555,-0.563396190970722,1.9995542623733495,0.023355654584942362,0.004602141875037668,0.24980904237945634,-0.7735155176532305
2016-11-01,-0.07878011614851867,-0.015086774979086236,-0.9417258890276018,0.31268084592641865,0.12006674328580791,-0.019826260328066916,0.16779717110231437,0.0961943436034419,-0.6814183854979974,-0.3882951141012478,-0.03297196719766337,-0.10299610113375801,0.0029893940870063256,-0.29541160298554514,0.004602141875037668,0.11314976774796569,0.7121881474801123
2016-12-01,-0.053780696982401247,0.032136216095538545,-0.4435728301801898,-0.16328021950126773,0.04903189167818265,0.10934270402501797,0.3237633269226985,1.0230197150163587,-0.09551496736907207,1.4944191440352885,0.5750049016884751,0.3926722412733904,0.5532290234587711,-0.31568004132817934,0.004602141875037668,0.33026167986412713,-0.1041684843571424
2017-01-01,-1.0730067185690915,-0.729272684638008,-0.7793870790801692,-1.1022038622884476,0.24137014751006713,-0.1727469938883313,-0.20332911048253463,-2.130291658610454,0.242067272576158,-1.7362321772216627,-0.6056966194061683,-0.950287257471658,2.0538825581090356,0.6949779978476237,0.004602141875037668,-0.44524296730544566,-0.23959991919682144
2017-02-01,-0.40696377742482737,-0.4121041770048785,-0.5314904825503993,-1.6211076058220864,-0.22326726423680757,0.07708190305268017,-0.1956898741576948,-0.8191212641281607,-0.4590905499418192,0.1723210900671922,-0.4676167503646725,-0.7968060342162079,-2.0969317441355204,0.36515522845387927,0.004602141875037668,-0.0058760520923665654,-0.17949270935224504
2017-03-01,-0.7572876650670212,-0.4790998097210272,-0.18126714110080855,0.06236224728519882,-0.07118370027573852,2.9352607201744694,-0.5789576856772105,1.6302482262115274,-0.17348632449893414,-1.0866234605685878,0.09668493461463147,-0.08882557821081392,-0.23983158624383116,-0.18854165536076023,0.004602141875037668,-0.0095496885071896,-0.3744028251498493
2017-04-01,-0.4357285658856251,-0.5292772486712017,-0.7199728968716658,-0.34902955397488755,-0.21059790899200206,-1.6288827574202003,0.18777391166916127,-0.19679177298721356,0.013024144958016199,-0.22516047367985403,-0.23102920465327767,-0.39481676552541317,-0.25142603960204096,0.058364775358580215,0.004602141875037668,0.17633631408295647,0.2776065774889188
2017-05-01,-0.5023185011842743,0.032087130128810204,-0.40129867525738905,0.4996244965700551,0.25873576090659567,-2.115828320978747,0.09778467296337214,0.39031207055337563,-0.04502530067509153,-0.01765938207374226,0.4435863890632081,0.3715673068068982,-0.0887724224909557,0.24722976900583749,-0.9526433681327973,-0.7953405176382747,-0.2775365995764374
2017-06-01,-0.4513412968997084,-0.16130218094740945,-0.23130831882636674,-0.11909899765092667,0.031137452979367222,-1.3380318574173053,0.38279458504210256,-0.6928072840138562,-0.772496607715959,0.2522878563993493,-0.03155988556488307,-0.5646958818700148,1.1342767717538182,-0.012574758840631176,0.004602141875037668,-0.26266323748864095,0.07863418025547853
2017-07-01,0.20068928090700833,-0.8416569289288948,-0.7354837768109193,-0.39942071430031745,0.3699818948204761,-0.2886369903681605,-0.2945904428920684,0.6227455984962516,-0.024011944996675368,0.37313070280676186,0.31894457612074406,0.4204274149866257,0.16531174110215485,-0.2088100937033903,-0.9526433681327973,-0.59402524210586,-0.054097258314221984
2017-08-01,-0.6479077839046283,-0.053815851153762105,-0.397799524820041,-0.1692420295328067,0.5189503308922937,1.0968543481229542,0.1535195075984604,-0.2189396231086666,-0.9149235607944971,-0.9147540319549335,-0.19883737050726097,-0.03848219766006244,-0.41441092680909825,-0.2861986764661719,0.004602141875037668,-0.39858778483716667,0.4508020441719301
2017-10-01,0.2099465435870362,0.4811103141267634,1.2680146103846888,0.17866433169856427,1.3307749858262128,-2.2975246470389163,-0.2029192527340068,0.5908662638482071,0.6340946313814825,1.5206373248723106,1.3776211777567828,1.5890306000769183,-1.6295096387510726,-0.6040446413847197,-0.9526433681327973,-0.835015790918386,-0.5281277586378786
2017-11-01,0.47136409787162914,0.13815147338968856,0.3198610892235864,-0.23089860089491904,-0.15329571697768807,-1.4499150534579894,-0.21392992505773348,-0.6009235576233923,-0.6315473455354103,0.01287598923540118,0.07037393978626828,0.2259553584670577,-0.8725574695069642,-0.37187889309638705,-0.9526433681327973,-0.5363491503931072,-0.026561707089460127
2017-12-01,-0.08519154198360063,0.17281329472189247,-1.0591347696480515,0.09836152589286426,0.08252877827961748,-0.4100742709343941,0.287381594432478,0.9726963238907629,0.08550628030921376,0.9516670054510911,0.684312612926804,1.1008066448123837,-0.8848144630570828,-0.67222029762812,0.004602141875037668,-0.3534020569348176,-0.09974830376579968
2018-01-01,-0.6321745556385518,-0.47397330538435956,-0.7025580898342801,-0.6507797294495349,0.5527710338626861,-0.496374019708349,0.11326637362585389,-2.050357543340626,0.09945803337307557,-0.41186610055282524,0.43195433799870714,0.8042333624273388,0.4266838468061445,-0.31936521193593026,-0.9526433681327973,-0.5859432419932459,-0.4501775746100706
2018-02-01,-0.3981947917180769,0.15706421958963218,-0.24676950240905832,0.6615877927140992,-0.19545205470360588,-0.13649440379035693,-0.21026377579753464,-0.2744572554484987,-1.7144396816357406,-0.1928021321633418,-0.553260439749053,-0.8167081999072517,-0.5214111678007214,-0.6473453960257992,0.004602141875037668,-0.30968578359839993,0.3230922206019033
2018-03-01,-1.7556836051747982,2.2579082344215826,3.348448741306244,0.05474105822556313,-0.21709919523755108,0.5565165952386802,0.26645687678260266,0.7842526269020796,-0.20197975768779414,-0.07821576173091042,-0.353476883099568,-0.6011026709511574,-1.795144686725718,-0.4861191819366779,-0.9526433681327973,-0.7413380623403464,0.4979688051491623
2018-04-01,1.6428245129441095,-2.4228229301956765,-4.217540847941975,-0.45024747543979415,0.41508465425342084,-1.2729729799174234,0.461698997956323,0.9569711946272961,-1.4163097109112432,-1.433540625165938,-0.5596188354700754,-0.9387548222841692,-2.41395722595899,-0.4299203301684702,0.004602141875037668,-0.20241560028550826,-0.06119853205113327
2018-05-01,-0.07654659697624538,0.2603985266641929,-0.10128903794865828,0.8559119294101327,-0.40119194769584837,-0.8160604400881947,0.06927481214701053,0.16146091627920467,-0.36865177042730535,0.7729243888448316,-0.5265225181270297,-0.3754148184990772,-0.8000093184940631,-0.26316636016772255,0.004602141875037668,0.026819311999575417,0.41635425045436214
2018-06-01,-0.3909837328245193,-0.004018216303631039,-0.12407153070137962,-0.0706128136025173,-0.6423946043452411,0.10894171034438696,-0.8088127463650489,-1.5698537916816275,-0.9088198380988742,-0.8929677889809968,-0.5348168132443103,-0.7859845527758053,0.21467098539859528,0.61114036652128,0.004602141875037668,0.10323094942793827,0.1880423138232448
2018-07-01,-0.25317162312038,-0.5009966070788545,-0.6758293966304953,0.09698505100662068,0.32929197615615036,0.25149877501271856,-0.413371008888173,0.5662707190412832,0.7792645337031433,0.17354226044759521,0.5631860469450928,0.5194974365137651,0.01889035869257031,0.05836477535858431,0.004602141875037668,-0.15061732683647475,-0.41510282726621905
2018-08-01,-0.5098664459611685,0.2477325227560864,-0.3709796728915669,0.21398023734576996,-0.6688985102097218,-0.4836182112670823,0.1888416668293858,0.13813432700590975,-0.6129492783685101,0.5814808104433545,-0.2417916560356051,-0.4638385674975283,0.6605605345463368,0.06204994596633114,0.004602141875037668,0.031227675697366647,-0.05739270300313477
2018-10-01,0.24826273524074013,0.8785850466443753,0.7535558086997786,0.8972088834123855,-0.38655227526942026,-0.06825922062428694,0.3035106534816212,0.6881938671844104,-1.4118537214602662,0.009049071906597513,-0.7735251418673427,-0.4913446405898219,-0.08115321028411633,0.7576258981793934,0.004602141875037668,0.07457658539230261,-0.2204794088555098
2018-11-01,-0.02969970112942835,0.14062040550037969,-0.2156309578204494,0.7855724786986584,0.10049734166301967,-0.5109747648246242,0.06976914980475225,-0.9505414530552361,0.27605526721241447,0.26578654626009035,0.5001117859555151,0.40177137996852064,0.3127269337995908,0.1901096245856941,0.004602141875037668,-0.058041689182883355,0.47361496481477866
2018-12-01,0.4397275049826483,-0.06805849522686122,-0.44749545052167794,-0.2255387846673055,0.03726262546914022,-0.33701528029447797,0.09468798590471636,1.2144389926761752,0.16795242782095393,1.1534797610734842,0.026362622297874408,0.010522970323863434,0.38129984366108627,0.11179974917097268,0.004602141875037668,0.011022675415828534,0.2190843946261689
2019-01-01,-1.2880857137526147,-0.2354718503843765,-0.6538381465547564,-0.4137898870533131,0.42746350518347703,-0.6784837232961414,-0.6430757300401874,-2.309404732075192,1.0860514980248392,-1.3509665087375966,-0.08137249222959377,-0.14517486463023815,0.20870812367151026,0.6525985358584839,0.004602141875037668,-0.004773961167919982,-0.3701921541873893
2019-02-01,-0.9336219432950552,-0.02778770658669229,-0.4922664648331712,-0.4604240078601924,0.17573367798840994,-0.49829661973012296,-0.07359516833358962,-0.26773825540200247,0.22882104080889137,-0.6790115773003249,-0.4407987485750649,-0.6516669693400937,0.24978561556922016,0.47571034668641926,0.004602141875037668,0.0018385843787660499,-0.43226056318956585
2019-03-01,0.015280569973350493,0.09193164940391671,-0.09833714807719135,-0.3513626106819889,0.20382191703625963,1.2581680453403834,0.435445472420809,1.089578214983224,-0.38693251772184256,0.8178140266969973,0.5281253397380173,0.5502275280849788,0.5691299880643351,-0.4262351595607193,0.004602141875037668,0.01432894818917155,-0.12902294243633475
2019-04-01,-0.2963279687889628,-0.11156466622841404,-0.5402433522051353,-0.03416200745370872,-0.17557401106786868,-0.28337806498682594,-0.0010299793681850429,0.4309027654989942,0.7543927575055374,-0.35758912511535024,-0.5301486669187878,-0.5631308571974873,0.17955635522797625,0.6046913179577138,0.004602141875037668,-0.00256977931902355,-0.4460440914056214
2019-05-01,-0.26631509585319996,0.049038191781751214,-0.14744153840170493,0.5510143404280688,-0.616634378117305,-0.4371565367464326,-0.08343534889556062,0.6422902372773464,0.5215344584083376,-1.4834741665435558,-0.4213181328584374,-0.09911438257088581,0.022865599843958365,0.10442940795547494,0.004602141875037668,-0.003304506601990115,0.4456288891248977
2019-06-01,-0.30626959213354643,0.06460019419552226,0.007125355619224808,-0.1500222325134094,0.33508299784683143,-1.1236504407801016,-0.11963863340039346,-1.3399117365270377,-0.17664259528850604,-0.159025798128998,0.049349231304557324,-0.19399494854280833,0.4926065959000518,0.1302256022097314,0.004602141875037668,0.1579681320088315,-0.2198244155946814
2019-07-01,-0.1959874541846479,-0.30938604670900144,-0.7391130883156745,-0.7241622380352658,-0.44406103316594975,-0.2738369879591176,-0.13291070493477763,0.5180329242772784,-0.15612492112117446,0.7827983403128634,0.4097502035780173,0.7757466074102565,-0.16628962494308452,-0.1940694112723866,0.004602141875037668,-0.14143323579941228,-0.43655440789943134
2019-08-01,-0.15260656738639197,0.11444377419194952,-0.27629165631285996,1.7130551471711988,-0.5684181563005021,-0.6912622739935528,0.18401641669441224,0.2148623539857278,0.5476029176938962,0.8353583766614752,-0.06732578684245143,0.13531173029103027,-0.09175385335449232,-0.48796176724055335,-0.9526433681327973,-0.6884376979668646,0.36623576660041546
2019-10-01,0.36889690015800974,0.9058452760263281,0.6562547139197045,-0.36570993009745034,0.4090118139446054,-0.526583305709095,-0.11111786415731954,0.15078810135390536,-0.44574676031934096,-1.0799737990424303,0.20371557184220637,0.21852127249046513,-0.5074978237708425,-1.0941723322156456,0.004602141875037668,-0.2152733277373954,-0.006647265522903085
2019-11-01,-0.4759717966493889,0.16381260020578342,-0.2169793991611911,0.21732135851026796,0.03570998374827404,-0.550647319736198,0.04222024834983619,-0.5991036263842369,-0.9644699199824516,0.40185458086763054,0.3388734859937534,0.7102422071594697,-0.04868874088108545,-0.09733368281891466,-0.9526433681327973,-0.753093698867787,-0.005752517634135444
2019-12-01,-0.5412145750466826,-0.08104064410181509,-0.43607717464298684,-0.34095567578111924,0.19091749330306723,-0.24106713215226735,-0.4108520463682756,0.8088381772771341,0.5633276102543646,0.6866935112039995,0.5447282210660618,0.15612930038029718,-0.22989348336534632,-0.5994381781250331,0.004602141875037668,-0.17339387260838932,-0.36401713354659687
2020-01-01,-0.9603105159600405,-0.28772214798389456,-0.48788845589877833,-0.5667446770971917,-0.46086072996550315,-0.7122994745220818,0.12239445238645633,-1.4441265925183107,-0.24565879786211178,-0.32241966173394876,0.10333631851793124,0.046740687192717144,1.0070690549092947,-0.29817548094136037,0.004602141875037668,1.76617135290087e-06,-0.06897086670462195
2020-02-01,-0.3817591532184892,-0.0914134174361607,-0.2073754083337956,1.2212984138125855,-1.0190229107831221,-0.4531108770615359,-0.14218752105705046,-0.5707843193251937,-0.7235483123513565,0.29027877623088383,-0.6689238729164146,-0.13663127719952417,-0.319998949463554,-0.10194014607860127,0.004602141875037668,-0.016896961336842195,0.278188793720765
2020-03-01,1.3035788915190183,-1.7289297650600932,-1.4754784462676327,1.9215876147012416,-2.7638212703699283,1.020358292811543,-6.547341226106695,-2.5181708377447234,-0.06435938149837275,-0.04605546277773135,-2.1157086260491345,-2.6243759973521223,-0.40844806508200737,-0.32397167519561687,-3.8243798981563017,-1.4834126181350107,4.241202362027
2020-04-01,0.83842159412059,-2.407688488231017,-1.2731544609419554,-1.8162276689218575,0.185041177191763,-0.5633397424279851,-9.384279636150328,-3.689814086111588,2.6684685886181465,1.2011687132154545,0.6329660554724493,0.3809442570213801,-2.1645108437091762,-1.3079122274652257,-3.8243798981563017,-4.495794478291568,0.9716744867850301
2020-05-01,5.726778872333905,-1.6278866950603508,-1.0461842229045888,0.441142733580664,0.5466304688420389,-0.27144348635945115,3.2112539769469137,1.7305608516414261,-0.3889654987244344,4.757323213237777,2.3751766514438986,2.9302545898577224,-1.8027638989325574,-1.8763497937108669,0.004602141875037668,-1.3629173437287483,-1.9121672701703263
2020-06-01,0.07845235526746255,-1.8661764768509086,-1.2687406577115479,0.9224012838104584,0.860800103746507,-1.652560705366398,5.726589854407861,1.6086170987180348,-1.316351481656168,0.8823195744117791,0.15789794357630504,0.6827199896702675,-0.999765186351482,-2.2467094397898753,0.004602141875037668,-0.2619285102056743,-1.3639199528899557
2020-07-01,1.286991005567435,-1.969605126301533,-1.2723045812740295,0.8601439482059244,0.36253059803844373,0.48511008628580576,2.595455433718661,1.45218708440149,1.1877361871239163,1.0587679698273214,0.6874404737818606,0.8057035250142762,-0.3849278882696099,-1.6782718735442321,0.004602141875037668,0.026819311999576233,-0.3691430307826021
2020-08-01,0.6419899091748377,-1.3567490132112645,-0.8335352236900385,0.8664137160582644,0.618199319228934,-1.1940886547455132,0.7005778330458778,0.47786674886429703,-0.12442656043677748,0.1741729972406761,0.27925039618637437,0.652504148550513,0.30676407207249995,-0.9182054356955206,0.004602141875037668,-0.02461159780797471,-0.7941703315925365
2020-10-01,-0.4152261157562941,-0.9827526913039485,0.36864017580431907,0.5675362650627118,-0.773868497540383,-0.42091932721951186,1.9435609726068086,1.075934271680715,-1.40737062910652,-0.1430922486284515,-0.18257040826922608,0.17386093786988865,0.6383654381177334,-0.803043854203292,0.004602141875037668,0.3034441340359042,0.15843371995478892
2020-11-01,-0.6358884293340306,-0.6094815990743221,-0.20771099711884022,0.2058317739033965,1.3806309746225645,0.6539588655913049,0.22071242261859747,0.35835225295405954,-0.6766212928563188,-0.31976771395911857,0.7105838010994878,0.7515342045449263,-0.28786575015647164,-0.37280018574832474,0.004602141875037668,-0.21857960051073855,-0.10721188738724766
2020-12-01,-0.9812557070345658,-0.8618744142005815,-0.3590098135107385,-0.11105439762879074,0.5199629459341873,-0.7271933408247253,0.6694826744556494,1.7674845497396787,1.2309506130682901,0.672894892238215,0.8498081455235548,1.397127244375584,-0.7781454921614083,-0.4105731844777758,0.004602141875037668,0.14841667733028616,-0.12441373060088495
2021-01-01,-0.8812236776863193,-1.7323222747016103,-0.3213293125555364,0.38429886260472107,0.09448598729956242,1.3029061233831876,-0.28612173141258995,-2.8743783770510207,0.5820332916391718,1.0706114559313773,-0.16924922573306705,0.237424272444268,-0.1023544964248742,-0.47598496276536184,0.004602141875037668,-0.021305325034632103,-0.3918866399692786
2021-02-01,-1.524884290884851,-1.8254042994445745,-0.15464284435939132,0.3591314514070795,0.6887639567590048,-1.2382597700145899,-0.7864970431207516,-0.4463535105341438,-0.5088125962411381,-0.4306951527804257,-0.38846018571032537,-0.5844949370874283,-0.3640578722248005,-0.3037032368529868,0.004602141875037668,-0.16861814526911756,0.21627286992216754
2021-03-01,0.26780176990908316,-1.283800083352443,-0.27669382194185543,1.1122908462070595,-0.6751371105602867,1.584207927528822,-0.11717792639842511,1.1869881860124538,1.573744265648491,-0.4614028321162053,-0.7058743452689429,-0.588198918264699,-2.3530035283043222,-0.1498473639793694,0.004602141875037668,0.2843412246788138,0.9027612564337799
2021-04-01,-0.0056080195481163055,-0.5304175780100063,-0.2547161916517462,-0.17199662544030014,-1.0879859776381777,-1.1777842906011726,-0.2735821984813153,-0.1813952887570257,-1.6504552985649081,-1.785782194216968,-1.5002516432752893,-1.3283681429457377,-0.06425843539070092,0.048230556187264156,0.004602141875037668,0.0003691298128357754,-0.020342579158376204
2021-05-01,0.531416202600763,-0.8673423483543131,-0.5831066122619832,1.2925095413383376,0.778763173767109,-0.0886514878146653,0.7642277233546343,0.8982906703313204,-2.278383930272316,-0.8327361996993424,-0.5184681946887554,-0.8995249549806085,-0.7860959744641961,-0.21525914226695544,0.004602141875037668,0.007716402642485925,-0.031778969426783536
2021-06-01,-0.025846406730843076,-0.5699643586257295,-0.3770638243838706,2.333700916342324,-1.3366497275576463,0.6515989514143827,-0.00010782566274092897,-0.4111425746277488,-0.8972863287931971,-0.31320281120127813,-1.4809888567378233,-2.5442396802044596,-0.27627129679824425,-0.3460826988421275,0.004602141875037668,0.00404276622766085,0.18865036432511745
2021-07-01,0.12795386014385318,-1.0332552176717917,-0.8604757765419729,0.4833987366912074,-0.8118836714487326,2.0731582783305385,0.030562067410534893,-0.01721715083186754,-0.7786072778036864,1.3582444572192007,-0.5448238962640315,-0.46066572178084025,0.12059027814899952,-0.24658309243284135,0.004602141875037668,0.00404276622766085,0.028219547452432346
2021-08-01,-1.1052903848636966,-0.3071987295738915,-0.9572265913546533,2.3877584211589316,-0.07643836838563024,2.0074467801838134,0.1739700192330544,-0.22369609078665428,1.4896033515731144,-0.4789743555486837,-1.766575182368585,-1.7314442365398879,0.14013521381000893,-0.16182416845456093,0.9618476518828726,0.8780008693145454,0.43147044894136516
2021-10-01,-0.5195060984703568,0.38606885921044626,0.04653333434163498,-1.176493457906254,1.7986335323477227,2.0117770763897203,-0.03353809792670162,0.2257485004831432,-0.2537128249557469,-1.4807615201813593,-1.3070953639485376,-1.5470881350930068,-0.3001227437065902,0.573367367791829,3.833584181906377,2.9565443528225708,-0.38169785591196964
